COMMSAT1.UTCGregorian      COMMSAT1.Earth.TA         COMMSAT1.Earth.Latitude   COMMSAT1.Earth.Longitude   COMMSAT1.Earth.RMAG       COMMSAT1.Earth.Altitude   COMMSAT2.Earth.TA         COMMSAT2.Earth.Latitude   COMMSAT2.Earth.Longitude   COMMSAT2.Earth.RMAG       COMMSAT3.Earth.TA         COMMSAT3.Earth.Latitude   COMMSAT3.Earth.Longitude   COMMSAT3.Earth.RMAG       
01 Jan 2000 22:19:28.000   350.3267984217255         12.0118872438746          112.6424527433336          42162.54236394144         35785.32985869257         343.5370185172325         16.84291936160666         105.8821517931002          42163.59218597621         353.2055299597953         -29.88061162241852        110.4902693079824          42163.42118866547         
01 Jan 2000 22:24:28.000   350.9315396408172         11.42637287105349         112.5212608378089          42162.53373951236         35785.23452905218         343.9061387728414         17.37386036933351         105.8168946990056          42163.58080019532         354.1328094211436         -29.80568503793972        110.6790271537369          42163.41767594629         
01 Jan 2000 22:24:28.000   350.9315396408172         11.42637287105349         112.5212608378089          42162.53373951236         35785.23452905218         343.9061387728414         17.37386036933351         105.8168946990056          42163.58080019532         354.1328094211436         -29.80568503793972        110.6790271537369          42163.41767594629         
01 Jan 2000 22:29:28.000   351.5252771091394         10.83652656511089         112.3953939713746          42162.5256036769          35785.14319948728         344.2871406101465         17.89773335457272         105.7584889385884          42163.56972032887         355.0558468814822         -29.71512594703533        110.8654049890509          42163.4146643914          
01 Jan 2000 22:29:28.000   351.5252771091394         10.83652656511089         112.3953939713746          42162.5256036769          35785.14319948728         344.2871406101465         17.89773335457272         105.7584889385884          42163.56972032887         355.0558468814822         -29.71512594703533        110.8654049890509          42163.4146643914          
01 Jan 2000 22:34:28.000   352.1086468654673         10.24259393153771         112.2650857916382          42162.51795766725         35785.05603045035         344.6805860801205         18.41426872626523         105.7070990084575          42163.55895585422         355.9730317237373         -29.60901951067198        111.0489697479764          42163.41215457222         
01 Jan 2000 22:34:28.000   352.1086468654673         10.24259393153771         112.2650857916382          42162.51795766725         35785.05603045035         344.6805860801205         18.41426872626523         105.7070990084575          42163.55895585422         355.9730317237373         -29.60901951067198        111.0489697479764          42163.41215457222         
01 Jan 2000 22:39:28.000   352.6822824589462         9.644818613813635         112.1305732952276          42162.51080261117         35784.97317526223         345.0870342606576         18.92319515016806         105.6628801469433          42163.54851613937         356.8828131869673         -29.48746492755157        111.2292988293014          42163.41014664813         
01 Jan 2000 22:39:28.000   352.6822824589462         9.644818613813635         112.1305732952276          42162.51080261117         35784.97317526223         345.0870342606576         18.92319515016806         105.6628801469433          42163.54851613937         356.8828131869673         -29.48746492755157        111.2292988293014          42163.41014664813         
01 Jan 2000 22:44:28.000   353.2468143524814         9.043442361178737         111.9920965188685          42162.5041395367          35784.89477982595         345.5070394684566         19.42423968347284         105.6259777063221          42163.53841043084         357.7837112567708         -29.35057507186422        111.405981553804           42163.40864036884         
