COMMSAT1.UTCGregorian      COMMSAT1.Earth.TA         COMMSAT1.Earth.Latitude   COMMSAT1.Earth.Longitude   COMMSAT1.Earth.RMAG       COMMSAT2.Earth.TA         COMMSAT2.Earth.Latitude   COMMSAT2.Earth.Longitude   COMMSAT2.Earth.RMAG       COMMSAT3.Earth.TA         COMMSAT3.Earth.Latitude   COMMSAT3.Earth.Longitude   COMMSAT3.Earth.RMAG       
01 Jan 2000 16:39:28.000   283.0751992656346         28.08341045293159         106.8950662477657          42164.03149096229         313.3722434148307         -22.52542467008157        113.766260535635           42164.59794812831         323.6451041644453         -4.930085080865172        108.3673599273899          42164.46074323577         
01 Jan 2000 16:44:28.000   283.7895864563515         28.31717053404366         107.0386661247745          42164.00318687546         314.5554410363384         -22.08362414194811        113.7806199233267          42164.58507493907         323.6719091954842         -5.549447034173204        108.208569125147           42164.44245984439         
01 Jan 2000 16:44:28.000   283.7895864563515         28.31717053404366         107.0386661247745          42164.00318687546         314.5554410363384         -22.08362414194811        113.7806199233267          42164.58507493907         323.6719091954842         -5.549447034173204        108.208569125147           42164.44245984439         
01 Jan 2000 16:49:28.000   284.531083389864          28.53664329124195         107.1882252600518          42163.97479368703         315.6830238438554         -21.63210651551106        113.7869999694997          42164.57204922625         323.7015562105975         -6.166789657822257        108.0520726973046          42164.42399706476         
01 Jan 2000 16:49:28.000   284.531083389864          28.53664329124195         107.1882252600518          42163.97479368703         315.6830238438554         -21.63210651551106        113.7869999694997          42164.57204922625         323.7015562105975         -6.166789657822257        108.0520726973046          42164.42399706476         
01 Jan 2000 16:54:28.000   285.2999278748522         28.74163784992017         107.3434402375063          42163.94632755691         316.7573305355576         -21.17115021938991        113.7854635363029          42164.5588733453          323.7344173224134         -6.781881669369291        107.8981244796477          42164.40536561609         
01 Jan 2000 16:54:28.000   285.2999278748522         28.74163784992017         107.3434402375063          42163.94632755691         316.7573305355576         -21.17115021938991        113.7854635363029          42164.5588733453          323.7344173224134         -6.781881669369291        107.8981244796477          42164.40536561609         
01 Jan 2000 16:59:28.000   286.0962927529366         28.93197371817882         107.5039887248153          42163.91780453168         317.7807162257177         -20.70103356344595        113.7760878757343          42164.54554971078         323.7708722373002         -7.394490546988948        107.7469768709826          42164.38657645914         
01 Jan 2000 16:59:28.000   286.0962927529366         28.93197371817882         107.5039887248153          42163.91780453168         317.7807162257177         -20.70103356344595        113.7760878757343          42164.54554971078         323.7708722373002         -7.394490546988948        107.7469768709826          42164.38657645914         
01 Jan 2000 17:04:28.000   286.9202789815984         29.10748136553852         107.6695302200994          42163.88924053257         318.7555263761715         -20.2220344432269         113.7589639309621          42164.53208080307         323.8113086520939         -8.004382394958768        107.5988806396235          42164.36764078747         
01 Jan 2000 17:04:28.000   286.9202789815984         29.10748136553852         107.6695302200994          42163.88924053257         318.7555263761715         -20.2220344432269         113.7589639309621          42164.53208080307         323.8113086520939         -8.004382394958768        107.5988806396235          42164.36764078747         
01 Jan 2000 17:09:28.000   287.7719086126521         29.26800278049738         107.8397069184397          42163.860651344           319.6840759898762         -19.73443007062268        113.7341956384888          42164.5184691751          323.8561226366767         -8.611321842573441        107.4540847160537          42164.34857001818         
01 Jan 2000 17:09:28.000   287.7719086126521         29.26800278049738         107.8397069184397          42163.860651344           319.6840759898762         -19.73443007062268        113.7341956384888          42164.5184691751          323.8561226366767         -8.611321842573441        107.4540847160537          42164.34857001818         
